2.5095	1.5569877009784799e-7	1.3799702410831408e-10	1.5891004035297554e-7	1.502797935002187	-0.004344741371144278	1.5129120511904255	3.1596302546515806	0.0005752519931400917	3.1723402258293967
2.51	1.5573278444830002e-7	1.421245668143902e-10	1.5897178660015084e-7	1.5026839517893198	-0.0042833020488985555	1.5135859019960405	3.1606180747706776	0.000578801245219508	3.1733307123108725
2.5105	1.5575083202581786e-7	1.465859971126642e-10	1.589619927803617e-7	1.5032053434529429	-0.003781296068480579	1.5140318449438308	3.1616060174778147	0.000582382043338836	3.1743213688202543
2.511	1.5578871156880428e-7	1.4479053457799195e-10	1.5897070613933768e-7	1.5040505104972033	-0.0038868890931321788	1.5141409416902958	3.1625940571774427	0.0005859484415358778	3.1753121872928025
2.5115	1.557754554019996e-7	1.2650111144761778e-10	1.5899548110884447e-7	1.5046954729754387	-0.0036034623191288306	1.514544305730429	3.1635820882006853	0.0005895358085248499	3.176303091888633
2.512	1.5582017931361833e-7	1.0726053018292384e-10	1.590068043895632e-7	1.5051991968918617	-0.0035954582576790805	1.514763642258143	3.1645702787790406	0.0005931307812654179	3.177294075503245
2.5125	1.5588472280355267e-7	1.2958078451607397e-10	1.5902024326351752e-7	1.5057201438392633	-0.00346249439731818	1.5154059868069032	3.165558671473159	0.0005967550080075918	3.1782850131558824
2.513	1.5589035597124826e-7	1.3208066767113945e-10	1.59063331111577e-7	1.506130016040052	-0.0033632286715037096	1.5161694384768853	3.1665472393438727	0.0006004718242019141	3.1792759327340607
2.5135	1.5588320812717266e-7	1.6173384850961209e-10	1.5905483728924945e-7	1.5069669769868312	-0.00365352338374281	1.5164060294054171	3.167536047722571	0.0006042536064001044	3.18026700916226
2.514	1.559201759684243e-7	1.6025877307966233e-10	1.590778322303844e-7	1.5078780880163272	-0.0033465865400538596	1.5164957895273958	3.168525062346369	0.0006080019064584161	3.1812582278186694
2.5145	1.5598814574728804e-7	1.5011617498321556e-10	1.5908877784634972e-7	1.508185654463855	-0.003413928889471174	1.5169332799900865	3.169514298861908	0.0006116814283591453	3.1822494966083217
2.515	1.560590150454092e-7	1.442032885804889e-10	1.5909670019398424e-7	1.508708970482932	-0.003781981146008344	1.5176284496565506	3.170503678436133	0.0006153910633895053	3.1832407131422307
2.5155	1.560651272658546e-7	1.422643332548127e-10	1.5908875313244856e-7	1.50926100812443	-0.003608836231354026	1.518348558264042	3.171493151530773	0.0006191019317215743	3.1842319577302063
2.516	1.5609440438920675e-7	1.500503304861769e-10	1.5908519301193153e-7	1.5099109865831908	-0.003961550589942713	1.5188912393181513	3.172482860857938	0.0006227514512603675	3.1852233220077837
2.5165	1.561168344444521e-7	1.5710961765466418e-10	1.5915480190066698e-7	1.5105374677759635	-0.00394964476361924	1.5196355118875318	3.1734726488924183	0.0006263819696647356	3.186214792085208
2.517	1.5618205237318037e-7	1.595167592463362e-10	1.5915099757377796e-7	1.5112490620078425	-0.004091976342845857	1.5199173430648318	3.1744624727428605	0.0006300435846425726	3.187206328517797
2.5175	1.56228196989951e-7	1.7188864052795483e-10	1.5917978450675796e-7	1.5116139061676108	-0.004323007328976369	1.5206808918655323	3.175452586175839	0.0006337528035644902	3.188197795085495
2.518	1.5626746686847858e-7	1.5258126757064388e-10	1.591931009722817e-7	1.5120304939239109	-0.004291024278123277	1.5212269979179593	3.1764429401565133	0.0006374377789233721	3.1891891940805506
2.5185	1.5629311949560998e-7	1.4518628487457138e-10	1.5919993895001596e-7	1.5126689521564498	-0.004477018248935232	1.5218906063109083	3.177433421173997	0.000641059343480053	3.1901806022530423
2.519	1.563021704832011e-7	1.459537829023837e-10	1.592174144007988e-7	1.513242828467653	-0.004589014202153206	1.521593284027546	3.1784240509592876	0.0006446752804132263	3.191172122915748
2.5195	1.5632058088305858e-7	1.313885520731243e-10	1.592685085539533e-7	1.513731233416679	-0.0044009551772300455	1.5222079360463292	3.1794147700859408	0.0006482674621749888	3.1921638406888673
2.52	1.5633756716900173e-7	1.2582360627156716e-10	1.593343155402952e-7	1.5140816538778084	-0.0045224114634514105	1.5232152324744785	3.1804055273247296	0.000651836026440213	3.193155751715818
2.5205	1.5639217765050415e-7	1.1516053078768355e-10	1.5940062254964764e-7	1.5153843893207002	-0.003994235968683607	1.5233421987907718	3.1813962728951495	0.0006554726032334723	3.194147794233851
2.521	1.5643915609936104e-7	1.0858224147652562e-10	1.5945306891143697e-7	1.5155737704163783	-0.0038980206594699538	1.5243388948496357	3.1823870364037354	0.0006591826413145669	3.195139868024013
2.5215	1.564709785679653e-7	1.1391542375842053e-10	1.5947266121683186e-7	1.5160153686107465	-0.003914448926317999	1.5250866583820117	3.18337794268706	0.0006628966224526314	3.1961319072348275
2.522	1.5647110180088087e-7	1.3007983663965017e-10	1.5949547007693055e-7	1.516743781315772	-0.003858895422304347	1.525678054425275	3.184368923646388	0.0006665820275581493	3.1971240122215
2.5225	1.5651208060228399e-7	1.2162331226355077e-10	1.5954849211852098e-7	1.5175586198974027	-0.0036740232702228595	1.5260415008408057	3.185359933695519	0.0006702475005843254	3.1981163272470443
2.523	1.5654412750825573e-7	1.332077873095755e-10	1.5954791920141646e-7	1.5178480516367505	-0.0038993635278357715	1.5264301844851953	3.1863510799525456	0.0006739109873302503	3.1991088146161553
2.5235	1.5659094255964886e-7	1.3548494292833328e-10	1.5957552396622585e-7	1.51846923947328	-0.0034780509117864965	1.5268229587827356	3.1873424100376986	0.0006775860341638423	3.2001013426997744
2.524	1.5660599734704947e-7	1.5091062000841785e-10	1.5958157340951964e-7	1.5189643227978609	-0.0036928826518997197	1.5272212824303897	3.1883339762473852	0.0006813432781110854	3.2010939632662225
2.5245	1.565801317403482e-7	1.5025454552529467e-10	1.5962094706587136e-7	1.5197285327630392	-0.0036090871422475713	1.5275252146173024	3.1893257041658734	0.0006851688740704222	3.2020868132475258
2.525	1.5660381743848676e-7	1.2379839545393324e-10	1.5960953642014414e-7	1.520247909496725	-0.0033953047443156924	1.528000606200214	3.1903175134387856	0.0006889956049003482	3.203079864025961
2.5255	1.5671486420632385e-7	1.4210979638750607e-10	1.5966027611585104e-7	1.5211280611258278	-0.003402759140339798	1.5286200117680793	3.1913095373288343	0.0006928672089085867	3.204072893040073
2.526	1.5677258105073747e-7	1.1433981696422178e-10	1.5970744893678384e-7	1.521387414610789	-0.003185160375913171	1.528889987265848	3.1923016671732825	0.0006967901848731126	3.205065901032262
2.5265	1.5684171882996953e-7	1.1726349803333722e-10	1.5973124225003576e-7	1.5211996776534689	-0.003199109601695641	1.529957303410152	3.193293852101369	0.0007007312020017379	3.2060589273911586
2.527	1.5684568676321443e-7	1.2400083574850789e-10	1.5972318550274838e-7	1.521506618729531	-0.0028514251814495913	1.5305073086816592	3.1942861880000315	0.0007046394761167117	3.2070519430835973
2.5275	1.568839185351534e-7	1.20005946454166e-10	1.5975756269677737e-7	1.5219911952601444	-0.002456001383700453	1.5307691533600436	3.1952785836925863	0.00070850451811223	3.2080450953173507
2.528	1.5691711717407205e-7	1.1589009033449033e-10	1.5974736037284743e-7	1.5226530127681712	-0.00270786499311728	1.5308239708295004	3.1962710516428268	0.0007123537184386509	3.2090384439378514
2.5285	1.5698923455677856e-7	1.232477100608375e-10	1.5977418141074696e-7	1.523154568117594	-0.0022554865432962215	1.5315017196173206	3.1972635811007573	0.0007161616802849186	3.2100319345749675
2.529	1.5704055678031842e-7	1.4322190454240258e-10	1.5981982061132268e-7	1.5238148594360845	-0.0027950979061660713	1.531499670754458	3.1982561056581	0.0007199894316154452	3.21102546296378
2.5295	1.5704549650921875e-7	1.265742809925551e-10	1.598557110516683e-7	1.5241961504379893	-0.0028144715384915138	1.5324053688581183	3.199248683687182	0.0007238877678739812	3.212019050480642
2.53	1.570692457769775e-7	1.1401503653627292e-10	1.5986347654552425e-7	1.5245517835808122	-0.0026586009235745832	1.5326707949445266	3.2002414061965485	0.0007278088285342587	3.2130127022557766
2.5305	1.57128546294938e-7	1.14853171301753e-10	1.5991224665881265e-7	1.5255064210279636	-0.002465241782793143	1.5328701373448714	3.2012341389952215	0.0007317382962046191	3.214006422689389
2.531	1.5712829097404342e-7	9.390995452900387e-11	1.599273298570629e-7	1.5255650929285502	-0.0027019348768539753	1.5335269682377235	3.202226865603588	0.000735640951387197	3.2150003238178155
2.5315	1.5714089071592166e-7	1.0846394906513794e-10	1.59931821362509e-7	1.5262285230176456	-0.002704273622017594	1.5340749175099397	3.203219803208347	0.0007394989323539409	3.215994380284521
2.532	1.571831101965663e-7	1.2509789626152593e-10	1.5997405513382275e-7	1.5272703871521407	-0.0029627666695315595	1.5343336433903023	3.2042128511016683	0.0007433529883148905	3.216988503231162
2.5325	1.57221239936496e-7	1.204029613468653e-10	1.599913631851268e-7	1.5279153385738136	-0.00315450413394758	1.5345100513749397	3.2052059305408793	0.0007472101868946902	3.217982692397294
2.533	1.5721818868419162e-7	1.192105400313028e-10	1.6001528251889766e-7	1.5279539444794923	-0.0033048200232870997	1.5349789312293187	3.206199130065198	0.0007510486910777709	3.2189770871018513
2.5335	1.5724150323036546e-7	7.648603290104302e-11	1.6006799781368814e-7	1.5288333505013758	-0.0029724984088901744	1.535874339577309	3.2071923792061123	0.0007547545447120457	3.219971746952597
2.534	1.57274556956506e-7	8.199915744222866e-11	1.6010224696757381e-7	1.5286433683540421	-0.0027293052786966994	1.537257216466042	3.20818570582388	0.0007583285350330081	3.2209664707350463
2.5345	1.5731912952847905e-7	1.0279364421823082e-10	1.6011159733031425e-7	1.5289366679664778	-0.002500273293994016	1.5375007389220199	3.209179158992573	0.0007618850432466685	3.221961236929611
2.535	1.572940117426069e-7	1.0576006734739872e-10	1.6010979391998444e-7	1.5297378182560137	-0.002699417954740688	1.537671652020292	3.210172696801361	0.0007654367010932421	3.222956124400746
2.5355	1.5733158300438693e-7	1.2045313195076516e-10	1.6013239423082383e-7	1.5301430777692198	-0.002518754824138971	1.53803965630314	3.2111663189467583	0.0007690333543169658	3.223951051527602
2.536	1.5735642795400557e-7	1.0570238725329584e-10	1.601969427946382e-7	1.5305811297018102	-0.002214678343663625	1.5385243418174053	3.212159947369797	0.0007726630076738194	3.224946021237645
2.5365	1.573819093474356e-7	8.9079171988975e-11	1.6023583171738026e-7	1.5312572656273342	-0.002408974775508087	1.5390339007093408	3.2131535152143607	0.000776261515693146	3.2259410429077997
2.537	1.5741010714470949e-7	6.874200548396549e-11	1.6025122537921762e-7	1.5316131445860353	-0.002290031188231355	1.5398327063602282	3.2141471266370756	0.0007798305122430495	3.2269361566976507
2.5375	1.5742322352368332e-7	4.4339994459905566e-11	1.6027231862222745e-7	1.5327959699104317	-0.0027595783062213924	1.5402211884781305	3.215140848222654	0.0007834206458732796	3.2279314978222224
2.538	1.5750832535876003e-7	5.81120739077242e-11	1.6030287478206115e-7	1.5336050598197415	-0.0027646540112662267	1.5406767988225831	3.216134669047685	0.0007870187149416596	3.22892683028423
2.5385	1.5752952437843545e-7	6.077386458334904e-11	1.6035068070392624e-7	1.5337697313637226	-0.0029414544228145317	1.5416267034038873	3.2171285414997457	0.0007905797117338489	3.229922112306992
2.539	1.575783445264868e-7	5.5389473828466777e-11	1.6039988711163626e-7	1.534477699708525	-0.0027460805432879824	1.5419750098455858	3.2181224237883654	0.0007940962768927979	3.230917558029057
2.5395	1.5766180721404947e-7	5.555793533391786e-11	1.6045903086809357e-7	1.5344457223208197	-0.002604049191127144	1.5423148855282671	3.2191163426484852	0.0007976058559472859	3.2319130338843434
2.54	1.5769520443342137e-7	4.642282967908354e-11	1.604956915017539e-7	1.5347150108051282	-0.0023625507773806227	1.5431065234153083	3.220110324329293	0.0008011422037105136	3.2329084074669674
2.5405	1.57732870941616e-7	5.248486118395823e-11	1.6049861527747772e-7	1.5347481267069418	-0.0021467066669854625	1.543963789397739	3.221104477700638	0.0008046736853511103	3.2339037314028514
2.541	1.5780005437522414e-7	6.027000898642027e-11	1.6054589205322024e-7	1.5353656667089262	-0.001744872117083909	1.5442487580548538	3.222098757656254	0.0008082136676127831	3.2348991096445467
2.5415	1.5786695948473713e-7	8.389354094967627e-11	1.6057567655503937e-7	1.5355921370041286	-0.0022635659666663797	1.5451722982916296	3.223093126121485	0.0008117716609301768	3.2358945612228043
2.542	1.5786854403122784e-7	8.008399755233055e-11	1.6061695027262355e-7	1.5364148526405597	-0.0027710649304384066	1.5454439240438607	3.22408761146205	0.0008153734123189199	3.236890124610541
2.5425	1.578788367167607e-7	7.104719024569926e-11	1.6061361351534552e-7	1.536340101841273	-0.002379994294710567	1.546208153986989	3.2250823172298495	0.0008189367706809204	3.237885813858804
2.543	1.5786247632167553e-7	6.650635757374188e-11	1.6064312716604353e-7	1.5364119888733065	-0.002764909710997756	1.5465361657110295	3.2260772642122792	0.0008224491576720441	3.2388816532262594
2.5435	1.5791059339770867e-7	8.393622043164886e-11	1.6066076118542053e-7	1.5368032326700969	-0.0028819258533635027	1.5471075650993913	3.227072325905596	0.0008260483184018385	3.23987759579826
2.544	1.5795228875486332e-7	8.100666068278645e-11	1.606842885114046e-7	1.5366525884174633	-0.003364728643498357	1.5482040237369212	3.2280674772927123	0.0008298255123810707	3.2408734721498926
2.5445	1.5796120055891875e-7	6.44038929372742e-11	1.6072536753073003e-7	1.5368836372464123	-0.0031413360398587263	1.5483898207495637	3.2290627266479404	0.0008336525262779832	3.241869352630301
2.545	1.5795538207626038e-7	4.807154211890679e-11	1.6076661929052327e-7	1.5375175968931984	-0.0034910421113496562	1.5487732726008996	3.2300580295672514	0.0008373859886817657	3.2428653320641745
2.5455	1.5801686355640282e-7	4.569254878281452e-11	1.6081919018761735e-7	1.537908496603981	-0.003365698739409018	1.5494064340810896	3.231053435923771	0.0008411324408768202	3.243861388689141
2.546	1.5806711372453416e-7	6.967067550201052e-11	1.6087971442334714e-7	1.5386346251232612	-0.0032046467078419797	1.5497926014282764	3.2320489472843805	0.0008449599392306426	3.244857442616181
2.5465	1.5808556202572826e-7	1.0612208257576633e-10	1.6092643938271683e-7	1.5385787422779629	-0.00390063168340529	1.5499820806567524	3.2330445249123434	0.0008488901667835249	3.245853605024551
2.547	1.5812276490656288e-7	8.908919249568107e-11	1.6094413422843605e-7	1.5388574164819557	-0.003967803448707768	1.5509356738366218	3.234040123159449	0.0008528835558136905	3.246849923580751
2.5475	1.5813207017480906e-7	9.622406173180115e-11	1.60971608127174e-7	1.5393237143794947	-0.0036033309317169	1.5511061855126338	3.2350357518680086	0.0008568946468899193	3.2478463554513706
2.548	1.5817842353951253e-7	9.42747477550988e-11	1.6101992277103602e-7	1.5399980635975343	-0.0038229858506744706	1.5517437598696655	3.236031452617658	0.0008609166283192536	3.2488429357219504
2.5485	1.5817872827978655e-7	1.2464825703840204e-10	1.6108029226126955e-7	1.5409717005657817	-0.00395521095091015	1.5518898992323336	3.237027102240704	0.0008650091539090069	3.249839672864118
2.549	1.5820117801781785e-7	1.0323851179228142e-10	1.6112061534269215e-7	1.5412579139934326	-0.0042130035111857065	1.5521347841778683	3.238022800739545	0.0008692347577212383	3.2508365447811864
2.5495	1.582599559297328e-7	1.1074715655810786e-10	1.611123577130707e-7	1.5417216963820664	-0.004224068357839326	1.552789695532063	3.239018647255997	0.0008735266814124257	3.251833440272322
2.55	1.5830146712663853e-7	1.052055886653068e-10	1.6115200883182067e-7	1.5421840172242527	-0.003834984419432874	1.5534375446967195	3.2400146536926027	0.0008778012415271805	3.252830346743785
2.5505	1.5836110884151e-7	9.2968856668058e-11	1.6120289329611568e-7	1.5425763390732867	-0.004224779449776076	1.5547803626804297	3.241010776480562	0.0008820917868971925	3.253827242941321
2.551	1.5835285924880458e-7	8.812590452324387e-11	1.6126438416658867e-7	1.5430603188199778	-0.0041813829305147165	1.5549733314085956	3.2420068815370313	0.0008863551136790473	3.25482421131955
2.5515	1.5836500627324097e-7	7.423208268406474e-11	1.6127651571721587e-7	1.5437139210655948	-0.00397637473000605	1.555159369034779	3.243003053057705	0.0008905320581402013	3.255821331983004
2.552	1.5838937740223032e-7	5.2602028965552166e-11	1.6131553643701225e-7	1.5439613325023294	-0.003942851006508624	1.5561423300352308	3.243999400582072	0.0008946677433413223	3.256818538518595
2.5525	1.584229467309716e-7	7.623948660573035e-11	1.613449813544029e-7	1.5449393666324758	-0.004482819156410322	1.556408574664597	3.24499586804931	0.0008988339080454601	3.257815920775995
2.553	1.584508093942017e-7	8.811586458470854e-11	1.6138704377721243e-7	1.5457132253427093	-0.004892429743958246	1.5567912065003426	3.2459924594087197	0.0009031380762130724	3.2588134895590666
2.5535	1.5848216092749218e-7	9.367219101572778e-11	1.6142083563266824e-7	1.545737637187581	-0.004733067149595972	1.5573673598610955	3.246989178648418	0.0009075095382095736	3.259811136564599
2.554	1.585232960759808e-7	1.0370584959285574e-10	1.614560802950523e-7	1.546380199979828	-0.004773862896505308	1.5578152166892265	3.24798595624144	0.0009119390225094774	3.2608088116990412
2.5545	1.5855697238754162e-7	9.449658023856508e-11	1.6152225550176123e-7	1.5465765149295008	-0.004827726825883269	1.5582773009455977	3.248982776780967	0.0009163836001251288	3.2618064585344
2.555	1.5859592660007961e-7	8.534649909056866e-11	1.6154047773839093e-7	1.547187813938903	-0.004832232894655527	1.5585595202401896	3.249979666355996	0.0009207974130360749	3.262804205281531
2.5555	1.5862767380507685e-7	5.6394879144531243e-11	1.6155867489583126e-7	1.54751372265553	-0.004799053627283119	1.5593051668552673	3.2509766470647876	0.0009252304417162962	3.2638020296807677
2.556	1.5861534923505653e-7	3.520873565515538e-11	1.616152381901561e-7	1.5481474224409821	-0.004992754538537379	1.559615131819458	3.251973660599008	0.0009296281994952956	3.2647998689252598
2.5565	1.586512557242434e-7	3.119144487006551e-11	1.6162226680526684e-7	1.549013702342915	-0.004837682586947786	1.5599167766865645	3.252970774953315	0.0009339876625059142	3.265797749270861
2.557	1.5873236200642605e-7	1.8113450479105768e-11	1.6162065641044756e-7	1.549475100934115	-0.004992382291197214	1.5603504927006238	3.2539681018395115	0.0009382646452146307	3.2667955875603663
2.5575	1.5872813762782864e-7	3.252656551012051e-11	1.6167066641942035e-7	1.5500309769695417	-0.004822839569822354	1.560754091180167	3.2549654345331116	0.0009424809782122353	3.2677934638321564
2.558	1.587737555513827e-7	4.424556316567814e-11	1.6174309189174867e-7	1.551013671303225	-0.004788975708721425	1.5613120226354527	3.2559626431894833	0.0009467223186069235	3.268791448079913
2.5585	1.5879093275491796e-7	2.253075867973068e-11	1.6176904972372635e-7	1.5515120740303865	-0.004633417945446946	1.561724079146263	3.256959889699254	0.000950919992277125	3.2697895203842693
2.559	1.587843518935983e-7	3.6346351185841585e-11	1.6181637431379427e-7	1.55201762052923	-0.004840622191525799	1.5624695200890668	3.2579571841580406	0.0009550909885084378	3.2707877414741207
2.5595	1.5881549885186653e-7	3.247376511350231e-11	1.6185103555474348e-7	1.5520470633070975	-0.004685698606349448	1.563251365677644	3.2589544968512674	0.000959297551642856	3.271786097246024
2.56	1.5885073449159636e-7	2.058703786935469e-11	1.6188257605474222e-7	1.5518322198301622	-0.004420124053522821	1.5639471950430899	3.2599518902838143	0.0009635006264449999	3.2727845556311106
2.5605	1.5887878308119455e-7	2.227684066825285e-11	1.6188254535513483e-7	1.5522014140104714	-0.004355151574766687	1.5638698059708054	3.26094937641684	0.0009676354932859308	3.2737831671475752
2.561	1.5892919808262447e-7	1.949024126777266e-11	1.6192621486362807e-7	1.5523712310624453	-0.0043321830916689475	1.5645693497689022	3.2619469118899147	0.0009716910995348208	3.2747818893616047
2.5615	1.5896886221397752e-7	1.9688300712915417e-11	1.6194882290615747e-7	1.5525393898384736	-0.0043525412872013535	1.56521493939293	3.2629444778589543	0.0009757246851328024	3.275780624003314
2.562	1.5900364993396064e-7	6.69516789712408e-12	1.6199282913406586e-7	1.5532023233915389	-0.0048356525842998795	1.5652088679875273	3.2639420747871988	0.000979792744588808	3.27677944407506
2.5625	1.5907630347007017e-7	1.3497934640234088e-11	1.6201492653173524e-7	1.5536530759568454	-0.004700806003637489	1.566108300881355	3.264939680276803	0.0009838644827335943	3.277778347772205
2.563	1.5909650350481513e-7	1.1030641373885932e-11	1.6205269584212363e-7	1.5546035697647622	-0.004561278560690164	1.5667419428025886	3.2659373271942664	0.0009879211193524415	3.2787771735471107
2.5635	1.5910246764139782e-7	3.1890541075696236e-11	1.6205250274427067e-7	1.5548857386126615	-0.005123537383864545	1.5672396532394313	3.266935072494982	0.0009919597239390183	3.279775981484761
2.564	1.5911119422571654e-7	3.9262906084857266e-11	1.6211359329711732e-7	1.555744318263975	-0.004855399839283205	1.5671058460618674	3.2679328543336865	0.0009959777338149703	3.280774929930335
2.5645	1.5913647549890723e-7	5.1677198091709916e-11	1.6215597512019287e-7	1.5563752397650916	-0.005073815498411919	1.5671789232115714	3.268930679044337	0.0009999648134698291	3.2817741289524607
2.565	1.5915311173545692e-7	3.860554554898024e-11	1.621976600809886e-7	1.5573023187503094	-0.005044104924373364	1.567763832268227	3.2699286420088196	0.0010039049325500393	3.2827735348406213
2.5655	1.5916378267170995e-7	4.551343547308226e-11	1.6223914802747201e-7	1.5573767226395487	-0.004829035453716621	1.568706666816418	3.2709266998966933	0.0010077933084471004	3.283773057455725
2.566	1.591461276171808e-7	1.2284735588506268e-11	1.6229305970475128e-7	1.5576057864961008	-0.004848316807532206	1.5693263368984125	3.271924807843042	0.0010116028088037392	3.284772646563797
2.5665	1.5916831241268814e-7	9.457435669790354e-12	1.6230973954169237e-7	1.5579820054066833	-0.0040792946611487545	1.5698697833534974	3.2729229889254143	0.001015312367867544	3.2857722813094217
2.567	1.5920223223358378e-7	2.8602195259462e-11	1.6232550445536234e-7	1.5581789563327875	-0.0040675066558726915	1.5702216255369519	3.2739212984353943	0.0010189489880960026	3.2867719696690214
2.5675	1.5928213156884563e-7	3.632960729782558e-11	1.6236428567587656e-7	1.5587490401737176	-0.004070568645695433	1.570480270246211	3.2749197206828393	0.0010225924919784924	3.2877716274211664
2.568	1.5934008622379123e-7	4.852660672150077e-11	1.6236730822263638e-7	1.5592407648618964	-0.003996759526279483	1.5716304076961427	3.2759183618341208	0.0010262543780396782	3.2887712422002107
2.5685	1.5933896750693475e-7	2.7996179295616633e-11	1.6235060869286192e-7	1.5594462638092972	-0.004016728017818936	1.5722150730689517	3.276917203708629	0.0010299226167844097	3.2897709595637776
2.569	1.5942413785796018e-7	2.3649162000881876e-11	1.6236531722724605e-7	1.5602547705473917	-0.004274465112044814	1.5724780370217326	3.2779161169184152	0.0010336285942846276	3.2907708381465017
2.5695	1.5950350575544005e-7	1.0465147505552478e-11	1.6242337233890773e-7	1.5609329533999654	-0.004813630797180179	1.5725811598229102	3.2789150527781263	0.0010373732988371864	3.2917708340726852
2.57	1.595437344578019e-7	1.2032816150487051e-11	1.6243112142322978e-7	1.5618902991196517	-0.005192490106990577	1.5727590335759305	3.2799140304042127	0.0010411877260779535	3.2927709408864403
2.5705	1.5956612820408777e-7	4.1123717707711475e-11	1.6245466674725703e-7	1.5628031313570416	-0.005145621906701524	1.5727907701074848	3.280913173399535	0.0010450322866095896	3.2937712778230797
2.571	1.5960406092271255e-7	5.4685819210573e-11	1.6247696738126323e-7	1.563397146940876	-0.0053531681158102305	1.5733279463142793	3.2819124997068654	0.0010488568535711757	3.294771818134142
2.5715	1.596355712510872e-7	2.480493677030217e-11	1.6248768388630196e-7	1.5633305931067891	-0.00529909988726342	1.574281678703969	3.282911938058115	0.0010526636895276614	3.2957724601571607
2.572	1.5968657163579156e-7	2.3280918383390084e-11	1.6248913165684043e-7	1.5644007932447968	-0.0055010794520877265	1.574339135933012	3.2839114626317545	0.0010564997173664957	3.296773215920038
2.5725	1.5971937781595154e-7	2.3613626400965044e-11	1.625276408957915e-7	1.5646994317260783	-0.005184154168919977	1.574758944764141	3.284911128008311	0.001060396426340532	3.2977740021457147
2.573	1.5974141394241467e-7	3.3429842684314966e-11	1.6255529009708507e-7	1.5648346117535614	-0.005496956392733918	1.575413948128727	3.2859109364469767	0.0010642571030952382	3.298774927381253
2.5735	1.5977491368523167e-7	4.5415510518126984e-11	1.6260194738333618e-7	1.5654667024364133	-0.0057258862724393605	1.575521330451377	3.2869108451645035	0.0010680974139392787	3.299776071241865
2.574	1.5980759399354628e-7	4.6572386076193514e-11	1.6261449310872337e-7	1.5659465473745156	-0.005974983510428423	1.5760979601811855	3.2879108240591055	0.0010719429805911512	3.3007772447268056
2.5745	1.5986957488728224e-7	5.307683702481454e-11	1.6263420978785652e-7	1.5659918357863747	-0.005686171001748617	1.5767828288660741	3.2889109009498525	0.001075756081254028	3.3017784287385163
2.575	1.599020236177312e-7	4.084692313060339e-11	1.6265097271970385e-7	1.566261253015905	-0.005502291616042598	1.5772569747888616	3.2899111845140374	0.0010795466485056077	3.3027797584861482
2.5755	1.599581731897111e-7	6.698515055263633e-11	1.6265818794023716e-7	1.5667217980502326	-0.005917776256967564	1.577788293814747	3.290911693070719	0.001083361061995911	3.3037811430647475
2.576	1.6001738240155003e-7	6.040005898626228e-11	1.6269089065272344e-7	1.5670060327281383	-0.005447158599220356	1.5782991287763342	3.291912336052386	0.0010872036251718083	3.3047824426477206
2.5765	1.6006648416872865e-7	4.531961619226138e-11	1.627109339874721e-7	1.5678725667019406	-0.005054538797081264	1.5783881256803196	3.2929130233171984	0.001091056990724464	3.305783760040287
2.577	1.6006058982070932e-7	2.756365529933388e-11	1.6275542326493192e-7	1.5683289011357133	-0.004849243414482625	1.5791486007019282	3.293913732988303	0.0010948730511526894	3.3067852011964263
2.5775	1.601194035337817e-7	3.849005651349725e-11	1.6279283682222524e-7	1.5687534161826875	-0.0046452389320776125	1.5802283895499873	3.2949144918321736	0.001098677837964185	3.3077866426852225
2.578	1.601497784587303e-7	4.25392664476872e-11	1.62832552652892e-7	1.569305059960073	-0.004662313615229468	1.5805637137699542	3.2959153871878146	0.0011025117126244415	3.3087881221147195
2.5785	1.601977111392519e-7	4.613622046551942e-11	1.6281693223247858e-7	1.5696448994406533	-0.0043222702401074925	1.5812366186245619	3.2969166017015143	0.0011063307958784428	3.3097897418220747
2.579	1.6022657238657271e-7	3.630099328262855e-11	1.6288908449839467e-7	1.5703298329425261	-0.004291940044010277	1.5815721949006412	3.297917978812803	0.0011101578417338069	3.3107914837010495
2.5795	1.6022540162110162e-7	2.5702646215750396e-11	1.628794313542355e-7	1.570950102756284	-0.004298724741184925	1.5818920503360072	3.298919372524706	0.0011140246226172817	3.311793388416157
2.58	1.6025950507303834e-7	3.779176690150969e-11	1.6291543899351795e-7	1.5714111272861129	-0.004572231030317038	1.5825393993810652	3.2999208593306255	0.0011180471279399723	3.312795387192104
2.5805	1.6031676299885154e-7	2.6328783497908325e-11	1.6296155527521882e-7	1.571602217122909	-0.004667854514338868	1.5830823567642929	3.3009223626766966	0.0011221663576568616	3.313797372233546
2.581	1.603678002248439e-7	1.3298142452010449e-11	1.6299898145448257e-7	1.5719907993520226	-0.004316738454034617	1.5834665862222612	3.301923885302795	0.001126222646515032	3.314799404110831
2.5815	1.6042427081985413e-7	9.83456012007482e-12	1.6302203205971095e-7	1.5721285197327908	-0.004149543945567447	1.5837083099184628	3.3029255147773546	0.0011301866424172583	3.3158014253363204
2.582	1.6042425346130587e-7	-6.289342627211139e-12	1.6308033985105248e-7	1.5729962616457205	-0.0041725141902149805	1.5841645074925843	3.303927290424009	0.0011340985582015074	3.316803448848563
2.5825	1.6048704501089782e-7	-1.988281228783135e-11	1.6311882285917525e-7	1.5738689020702468	-0.004626908352925014	1.584978031152112	3.3049292039390834	0.0011381267308278459	3.3178055415392884
2.583	1.605054963805311e-7	-2.2815687864895392e-11	1.6317527129941816e-7	1.5740695982956372	-0.004611898298728922	1.5853293832785587	3.3059311957321365	0.0011422444999734732	3.3188076430889493
