2.7935	0.56442039463543	0.08139898832238272	0.5682173577796612	0.5535390469466415	0.14595363787541507	0.5588239088272727	1.3641442907120422	0.5534807211604675	1.3738085716976374
2.794	0.5644529434706606	0.08141269923825542	0.5682732803837991	0.5535106819395511	0.14597264181478412	0.5586604122595841	1.364069550079494	0.553392457846221	1.3735648667531821
2.7945	0.5647994834845633	0.08151185868154316	0.568114072457474	0.553383895095774	0.14585404281251757	0.5586360785724491	1.364358593083153	0.5534573600822776	1.3738437614611412
2.795	0.5650316613714701	0.0813908840524058	0.5681521351205161	0.5524974548660558	0.14543513711209574	0.5582106336256363	1.3634851245361599	0.5532489725622488	1.3731769332882862
2.7955	0.5653918441693406	0.081535497020676	0.5682401601770011	0.5527506490078334	0.14556113544188531	0.5581292977850323	1.3631176046715914	0.5531054485069283	1.372921571860556
2.796	0.565527434435418	0.08168243585169063	0.5685208704707079	0.5526562632899634	0.14549890945233107	0.5582654883317989	1.363151618056414	0.5530565612131594	1.3729490495403271
2.7965	0.5656397730382786	0.08181570359514975	0.5686382103823249	0.5530825908182982	0.14554024163578952	0.5583772573834273	1.363756274934199	0.553331796362872	1.3733472775517384
2.797	0.5657736230535263	0.08169964949577802	0.5688541191607128	0.5530733692751962	0.14550187102780363	0.5585056411001884	1.3642784600633364	0.5534761995762526	1.3736320831666076
2.7975	0.5657725632176633	0.08165605916281281	0.569310968278765	0.5527870239775566	0.1453928905054878	0.558733286492056	1.3644943916508967	0.5534877280944804	1.3738353056717536
2.798	0.5661803672931851	0.08149420690070959	0.5692906316039287	0.5530414283702833	0.14552680295036158	0.5587414593301457	1.3646215088172187	0.553366126328379	1.373741231203905
2.7985	0.5664245329709404	0.08149329564465756	0.569556089374787	0.5531916469772488	0.14559472607967278	0.558863109323572	1.3648948309236293	0.5533947540493382	1.3740387540083532
2.799	0.5668839312936087	0.081499492428594	0.5696580006539315	0.5533840153045367	0.14571329368729027	0.5587816087481415	1.3649060284452148	0.5533391472159184	1.3741981854951444
2.7995	0.5670607946887378	0.08166249461828824	0.5697608942819966	0.5535655459429275	0.14576553095421554	0.5588230270158929	1.3650179266901568	0.553315450042506	1.3743589713805036
2.8	0.5673173091283908	0.08162037943804262	0.569841887260657	0.5534494079486764	0.14566743667710302	0.5587622376701598	1.3649750299990362	0.5533814644123186	1.3746479716815452
2.8005	0.5672332469674696	0.08178260311518808	0.5697676208037523	0.5534933136290066	0.1454277185205047	0.5583387833433963	1.3653598426165023	0.553212740887951	1.3745150918476357
2.801	0.567476856423527	0.0818551119584865	0.5700398599099713	0.5537578518384513	0.1454894367000494	0.5579462322002061	1.3654074249649255	0.5530591102375896	1.3743981339208806
2.8015	0.5675684231435205	0.0818158663432497	0.5703468416042277	0.5541270895075414	0.14571598784234027	0.5579230354183473	1.3657784341877774	0.5530289643936706	1.3746316953274393
2.802	0.5677888747209545	0.0818379923401259	0.5707588221017889	0.5541496052297951	0.14573521638700268	0.5577959152729972	1.3658054575053182	0.5529562902271609	1.3746105797503354
2.8025	0.5682858448933544	0.08189475287440248	0.570885782461789	0.5539760880097203	0.14539329736141526	0.5575917095829748	1.365852305418462	0.5529864697838318	1.3743951007400517
2.803	0.5686745554401001	0.08179074888474877	0.5708890248214082	0.5545377016525564	0.1457195016422299	0.5578676463009093	1.3668164714006268	0.5533404576547238	1.3750273550938297
2.8035	0.5688376438853857	0.081894393059925	0.5711749127116835	0.554336640119466	0.14567064192467477	0.5580557115010492	1.3671007989641693	0.5533609595302219	1.3753040941022892
2.804	0.5690788727249562	0.08213821767129867	0.5714397079900018	0.5542865228110136	0.14576824586238124	0.5578399375693506	1.3671781454341698	0.5532371211526527	1.3752625216651015
2.8045	0.5693790298253293	0.08208184310141454	0.5716921726329469	0.5544101056437277	0.14588047521653183	0.5578435949593972	1.366996770472017	0.5532688444577719	1.3753570642452477
2.805	0.5696831530309936	0.08207892664966929	0.5719038937376635	0.5544883611006917	0.14589056889526275	0.5578053364398221	1.3671466413124493	0.5532209479215339	1.3752053497874595
2.8055	0.5699818270110396	0.08201414648092238	0.5722609703267127	0.554617036899274	0.14594928948661728	0.5577260420020999	1.3669872623645176	0.5530075908816863	1.3749926743926055
2.806	0.5701894115309898	0.08200117255615581	0.5720702112521627	0.554913192854406	0.14601033552731182	0.5575842254855495	1.3675921870938976	0.5532462229075469	1.375251009139723
2.8065	0.5702924127904961	0.08205501249029425	0.5724311236549215	0.5548041141661333	0.14588808327403585	0.5577462238701077	1.367380649677153	0.5529150425231364	1.3750412787568378
2.807	0.5704428545891126	0.08222794808795564	0.5725498441499709	0.5548129024289272	0.1458459658477079	0.5576560547723537	1.3677584439754922	0.5530847161642677	1.3752372214105582
2.8075	0.5707701225862738	0.08230115026570832	0.5728079134971663	0.5548028495187853	0.14589457301621808	0.5576974504249987	1.3677541007009288	0.5531115111123048	1.3752898864773873
2.808	0.5707085448187682	0.08219156729593206	0.5727158135300702	0.5546026161416627	0.14577139074062842	0.5574566679642136	1.3677995520566668	0.5532248881485091	1.3757335732604963
2.8085	0.5709877501654194	0.08223048240521677	0.5730589035521968	0.5547093114580787	0.14582768830540438	0.5575823891901278	1.3678693254813192	0.5531054070840898	1.375684495811603
2.809	0.5710736652114623	0.08215084627175742	0.573024213716919	0.5549878029566656	0.14565565240147996	0.5575358732839132	1.3682385276125142	0.553083534460885	1.375903952802867
2.8095	0.5712301888148423	0.08205499254895553	0.5729809908549572	0.5551754853292403	0.14570195583444043	0.5574256598825361	1.368536733405443	0.5531979491052577	1.3761006306933414
2.81	0.5714533035244386	0.08206066874313124	0.5729905509614848	0.5549719166758026	0.1456062512844044	0.5572645536480695	1.3683007256251487	0.5531852320045119	1.375990275019481
2.8105	0.5717042473278765	0.08218598312408903	0.573030912874428	0.5550088810923784	0.14546315507538962	0.5572731247060034	1.3684710324993485	0.5531608033363101	1.376343104944805
2.811	0.571868605613597	0.08223596103223436	0.5733683378868436	0.5550063141297934	0.14572149480364285	0.5573616963632194	1.3682656150187205	0.5531134963227359	1.376431540315194
2.8115	0.5718575572867327	0.08229360677957737	0.5733861456653483	0.5551752301888224	0.1456964685932242	0.5574244602782379	1.3687298331819182	0.5531883768677062	1.376697761510475
2.812	0.5720403545935293	0.08230823618096937	0.5733501487568837	0.5549784968097095	0.14552774966435128	0.5572622943425786	1.3687963050567562	0.5530802653405897	1.3765437659463735
2.8125	0.5719997760892952	0.08223960928977038	0.5737435591068103	0.554789216328223	0.14537967727385856	0.5570685942575038	1.368484299651302	0.5529143795264923	1.3760970152937302
2.813	0.5721021375388485	0.08237206593095808	0.5738871411622645	0.5546964335071304	0.1453029422034223	0.5569589384115505	1.3686361611737194	0.5530212518256731	1.3763027916486517
2.8135	0.5724255936952988	0.08235193697156407	0.5742356225255004	0.5547416953761778	0.14528596569687835	0.5570191682304995	1.3688331241666238	0.5530641864687732	1.376565315428532
2.814	0.5723750753320064	0.08234525193622695	0.5743199703112163	0.5545403126454137	0.1451504277771597	0.5571661148513245	1.3692241163231325	0.5531820089321681	1.3767620688716602
2.8145	0.572785537084708	0.0824502652074496	0.5748200805846067	0.5548434508781662	0.14522817006167082	0.5571393317828066	1.3690604353173748	0.55311141012924	1.3767217429273457
2.815	0.5730381305513544	0.08254481162969071	0.5748874167002346	0.554570360710511	0.14527372292607546	0.5574566301990435	1.36906819471824	0.5529986413982472	1.3766813106092306
2.8155	0.5730750832808049	0.0826081192110609	0.5749872005845836	0.5545946179590221	0.14519286489158628	0.5573205843529144	1.3690286949840524	0.5531153151672659	1.3765749062046804
2.816	0.5732999430298247	0.08268781147379153	0.5753345382498468	0.5547139103272692	0.1452040657827877	0.5577289094062974	1.3693338861755793	0.5531797429574133	1.377024321556228
2.8165	0.5735631794636326	0.08268931001126384	0.5755344008077875	0.5548079359881586	0.1450371319802046	0.5576981762491844	1.3694370098305477	0.5531818544551809	1.377166403032442
2.817	0.5739627316205091	0.08276555641076597	0.5758182048821436	0.5545315884236206	0.1451482687276234	0.55788486239398	1.369223540034454	0.553181360986791	1.3773321305248212
2.8175	0.5743797974612429	0.0828043615892002	0.5759230239319367	0.5546346112912209	0.14506820082988392	0.5582398717165108	1.3699500717389477	0.5535213726306941	1.3776687984227785
2.818	0.574537355045959	0.08263526320794523	0.5762087480589062	0.5551433986670592	0.14514254825633943	0.5578557576066855	1.3702863468565367	0.5535787369793664	1.3774589100091166
2.8185	0.57457511176852	0.08266114228486371	0.576354512469143	0.5554285280314186	0.1452763864336876	0.5578238473687729	1.3702181877678274	0.553445108847839	1.3774145068493162
2.819	0.5749186375587801	0.08268059069610773	0.5764296517137251	0.5552275575782966	0.14526840547075343	0.5577374120016325	1.3704694364107537	0.553318219378334	1.3774106654366716
2.8195	0.5749158955100753	0.08271634986060514	0.5765704292762823	0.5558124118058618	0.1456214535679656	0.5579666575551311	1.3707599212872759	0.5533805335945458	1.377792746330853
2.82	0.5754592315782276	0.08286147823332278	0.5768365319165799	0.5556859264893518	0.1455875412417907	0.5580697998922859	1.3705103470888995	0.5531205375542735	1.377530273852934
2.8205	0.5755890051617193	0.08277923388503147	0.5768909041046061	0.5559748587358978	0.14590874579160365	0.558512694653065	1.3710057082663556	0.5534421366664279	1.3778545161636482
2.821	0.5755372406800852	0.08283315303521614	0.5769367633556998	0.5559426886456817	0.14591251959724583	0.5586358023248637	1.3711803926403499	0.5534191540590797	1.37815497095995
2.8215	0.575443908982916	0.0827461841428495	0.5772714357100771	0.5557225622629894	0.14577424032601044	0.5584303875960204	1.3712790271934308	0.5535268749995778	1.3782439813500875
2.822	0.5757496704915241	0.08269177189410776	0.5775402695990444	0.5558037782602178	0.14601933160797212	0.558764544615082	1.3716296651117927	0.553724190273886	1.3786348616245552
2.8225	0.5760122788741121	0.08283696586488705	0.5776103053087378	0.5560091105687175	0.14584859953940066	0.5587547914585462	1.3719493618292613	0.5538719621039768	1.3790113414403375
2.823	0.5761184970921212	0.08280945216567788	0.5776990301151026	0.5560731989071701	0.14571428306853906	0.5588412201801866	1.3725677583568892	0.554193766618257	1.3796436339384
2.8235	0.5763737381924726	0.0827704745051381	0.5776932330955982	0.5555047367085301	0.14543276803924537	0.55887511308385	1.3725852806145546	0.5540879508752786	1.379894517323093
2.824	0.5765114058503746	0.08283540185691128	0.5777722381301688	0.5550319404919937	0.14540800727314013	0.5588177278278329	1.3722683820754686	0.5538137471211001	1.379641061239343
2.8245	0.5769963412060776	0.08311043111881587	0.5781658991493893	0.5547699872904461	0.14515613391808482	0.5586874702755504	1.3721442179383716	0.5536684588568511	1.3795218389622927
2.825	0.577167811544793	0.08332697119893233	0.5787017231589293	0.5544022981527408	0.14502037489052522	0.5584668839493371	1.3720473643455848	0.5537182478844395	1.3794801403567365
2.8255	0.5773113647499117	0.08341205494624641	0.5789695829732786	0.5544917824277646	0.14491693149089244	0.5582481620179695	1.3725203126624699	0.5538004427634485	1.3797029778749812
2.826	0.5775807963793415	0.0835577828570813	0.5792301137003342	0.5545528164951644	0.14507029578893155	0.5584095645295257	1.3722488611042503	0.5536621566396094	1.3796504192641286
2.8265	0.5776096427123597	0.08358880719674067	0.5793471120257799	0.5546289958712438	0.1450040913474672	0.5584402425842556	1.372739886212819	0.5538907262026075	1.3797317314681248
2.827	0.5778417055679825	0.08352853192309856	0.5797957584718171	0.555042081985897	0.1451493892162601	0.55862801485012	1.3729119533037695	0.5539332400420701	1.3798728589581408
2.8275	0.5776404542689103	0.08339143859214482	0.5800130711036375	0.5547072788059495	0.14503036072730233	0.5583369868998959	1.372871405452997	0.5540158730031484	1.3798275817349923
2.828	0.5777613647933567	0.08354299024769465	0.580117322687096	0.554787355792357	0.14506229015123856	0.5583538054700056	1.3727870987812754	0.5538496474649802	1.3797919294218586
2.8285	0.5781013944855253	0.08365713837878748	0.5804025093143342	0.5548371683303681	0.14484518989893141	0.5577547011431252	1.3728939858605296	0.5538508667195682	1.3796393420992235
2.829	0.5783828097806285	0.08371625593615153	0.5806686156343168	0.5554308849381312	0.14513281785524512	0.5584251753336898	1.373684555598125	0.554207075654685	1.3805717403165838
2.8295	0.5783942391049481	0.08374539402514386	0.5808124860395903	0.5554151477214211	0.14506328362723525	0.5581558661290704	1.373661304220156	0.5540616323376283	1.3803290800270822
2.83	0.5785740597679978	0.08386199023600167	0.581075037859597	0.5553275764660052	0.1451602695388907	0.5579284539645297	1.3733861684544593	0.5538802816755888	1.3802036922735113
2.8305	0.5787466848508247	0.08397961537963286	0.5811396719428003	0.5552699289237875	0.14510462219620715	0.5579144115951206	1.3733035887136409	0.5540324202245701	1.3804529347939536
2.831	0.5793622404734348	0.0841011270958312	0.5813548971906711	0.5556265105827326	0.14522640558499905	0.5582642383001747	1.3738206650883447	0.5542570616397945	1.380895314174543
2.8315	0.5793774779876136	0.08396453793228077	0.5814458429660012	0.5556168098754014	0.1452251039159641	0.5584832570406468	1.3738036422325708	0.5542698163085001	1.3810279225198008
2.832	0.5795589558557265	0.08410483550942097	0.5816888870545024	0.5551527222210956	0.14493064539067238	0.5581035279561609	1.3735060915277675	0.5542060944155002	1.380799103727926
2.8325	0.5794201905628583	0.08408171403547333	0.582012299232522	0.5555965874048078	0.1451780671271839	0.5585781929386574	1.3743322756578362	0.5544301076118887	1.3811975079687306
2.833	0.5798154629628559	0.08415494689789112	0.5821657398204615	0.5556288650203284	0.14510646031815744	0.5585907103468183	1.3744228481861005	0.5544452863953169	1.3813347141122234
2.8335	0.5801461676368797	0.0842667585004935	0.5822883272486953	0.5557804580442567	0.14499571659525	0.5582422035528366	1.374546210499973	0.5544822184593401	1.3813529876852688
2.834	0.5803950679386073	0.08424188854501218	0.5825635929482104	0.555951502585373	0.1449937782523662	0.558326155687631	1.374749657698452	0.5546823582724788	1.38178430950372
2.8345	0.5804824136563992	0.0842611303018841	0.5828920739873835	0.5564518439362869	0.14539440399680578	0.5584676494584101	1.3752087311923447	0.5548089628762605	1.3820818029546598
2.835	0.580593778115754	0.0844519288708063	0.5830355697062917	0.5567124386713896	0.14547761665891484	0.558707410647378	1.3754347454376645	0.5549437974254857	1.3825231001684382
2.8355	0.5808840460010292	0.08431329205233648	0.5832300565838142	0.5564411320679529	0.14540193791394695	0.5588030761133413	1.3752273372034123	0.5548085998328236	1.3821643287941314
2.836	0.5809572358334271	0.08431783335782998	0.5835957107404516	0.5566704573202145	0.14541230009738296	0.5586917173130612	1.375478988639242	0.5548136836390751	1.3822192355617695
2.8365	0.5814643846298423	0.08423926630205283	0.5840700562133586	0.5563453707440675	0.1454762617842752	0.5586343492075458	1.3748048375443167	0.5545333108968684	1.3818297280642078
2.837	0.581588864667775	0.08437167062146995	0.5840455830695406	0.5560666604774812	0.14537592311355824	0.5586510256087712	1.3743371635721817	0.55448084923145	1.3818257974187742
2.8375	0.5817738604752921	0.08442810459567673	0.5842458228268671	0.5562245685831549	0.14523268291282423	0.5584787543563683	1.3743974110969517	0.554457867043899	1.381818544394697
2.838	0.5820382424262849	0.08433553813862162	0.5845005219143051	0.5557595980155512	0.14528059052063677	0.5586587275171392	1.3740543097201505	0.5541678619797339	1.3815213701641453
2.8385	0.5823090377739271	0.08458537024454248	0.5846095581997824	0.5560142443721673	0.14527695877098032	0.5587097993535052	1.3742981348437109	0.5542559164452173	1.381910004954024
2.839	0.5826413545116496	0.08464923191185561	0.5845110800502311	0.5562463120155733	0.145356341411005	0.5589071142754454	1.3748532425231081	0.5542445062537065	1.3823578840375994
2.8395	0.5829541995363615	0.08469994862564119	0.5844277041111171	0.5564570373765367	0.1454479019917856	0.5590314459232875	1.3752619207780177	0.5543010501075287	1.3827341504673483
2.84	0.5832705890482043	0.08473477591239609	0.584550594006117	0.5562474414143601	0.1452592716126365	0.5590324451274267	1.375294274711	0.5540436522220927	1.3827242181075392
2.8405	0.5834662740196848	0.0848853550834621	0.5851685335045077	0.5562855183043893	0.14532549445661846	0.559292992845884	1.3755304643671782	0.5541731053236709	1.3829351899373417
2.841	0.5836654128067588	0.08488643316815442	0.585524075263023	0.5562050936807255	0.14536048435031232	0.5595570422714841	1.3759686208575328	0.5543444307888563	1.38335932784828
2.8415	0.5840234424612214	0.08485384139225469	0.5853518878082775	0.5564717241894873	0.14531427335240096	0.5593645634977764	1.376292609839844	0.5545100179994521	1.383476724967765
2.842	0.5842866098936558	0.08493394311252256	0.5857305950895926	0.5564335534836219	0.14537109090647965	0.5590394453716877	1.3762950376815937	0.5546428742724314	1.3834770099571343
2.8425	0.5843710767233781	0.08488961831982131	0.5855495505451794	0.556449865039672	0.14543202940562133	0.5591881980878388	1.376708377524498	0.5547174677814197	1.3837404954025592
2.843	0.5847865478804204	0.08513703692642442	0.586028511999705	0.5569099469099993	0.14576869543385948	0.5593555367248413	1.3769769381694326	0.5546028989920178	1.3837534035549985
2.8435	0.585157943455293	0.08507225352697505	0.5861544491349179	0.5572490496852737	0.1459096534269445	0.5593895124678014	1.3774588192026114	0.5548159916591476	1.3839707791036246
2.844	0.5856490877537556	0.08519175995323548	0.586269428839795	0.5572928856875979	0.14587477195602938	0.5595914401462617	1.3772456149250858	0.5547063223126683	1.383946187040666
2.8445	0.585859662315706	0.08508602663980273	0.5864480245252174	0.5573585020462345	0.14601313485237014	0.5599348115893772	1.3775322552077802	0.5545828887944574	1.3843485929278736
2.845	0.5860093911875497	0.08518274072866881	0.5867235269929405	0.5570581958120805	0.14600501982932848	0.5598378640142722	1.3771974649934158	0.5544743379889012	1.3840666579278476
2.8455	0.5862996317529483	0.08523606101402013	0.5867744487913695	0.5571822668000407	0.14575035144669957	0.5593578353592644	1.377272570471009	0.5544733737351109	1.3840715085644593
2.846	0.5866004760178838	0.08532765253500035	0.5870815912168161	0.5571820142134926	0.14572970300373148	0.5593401506745664	1.3773594439197316	0.5545342366011248	1.3840414638975498
2.8465	0.5867559169196167	0.08544532127015222	0.5871413992349408	0.5574017430655933	0.14577006326258346	0.559262573156683	1.3774638884981933	0.5546817204770071	1.384442752103476
2.847	0.5870408167426762	0.0854870919534438	0.5875418350422248	0.5576593657708536	0.14583392632540593	0.559385475962759	1.3777772464441722	0.5548386121676016	1.3846987539550784
2.8475	0.5872073326728443	0.08535194501651963	0.5875612596734006	0.5575071496523721	0.14580032173404475	0.5592847931361592	1.3776371343207205	0.5547387260396254	1.3847342657050274
2.848	0.58743269319212	0.0855219660446456	0.5878436920620069	0.5577962244657285	0.1459931480513502	0.5593880687038811	1.377986257676548	0.5548455597155459	1.3849772891510355
2.8485	0.5878721013898114	0.0857670332302589	0.588125204654389	0.5575873608983436	0.1458197252549399	0.5593533200229058	1.3780359276177119	0.5549067013358633	1.3851303737536709
2.849	0.5877557841998483	0.08569014381299928	0.5880527645671247	0.5577141583311646	0.14577339187687188	0.5595194865923635	1.3778469131250666	0.5547974023444157	1.385346713121384
2.8495	0.5880285178237102	0.08575866912268323	0.588162592163876	0.5576964908792196	0.14584641615893176	0.5596371891895598	1.3781500619109461	0.5548355433895895	1.385480500379994
2.85	0.5880856220824222	0.08576616244172107	0.588492236794511	0.5577611865359402	0.14577491804589848	0.5596478609375674	1.378328008424926	0.5548687866261198	1.385571839424287
2.8505	0.5884359541633185	0.08579147464705687	0.5888214748826195	0.5578455231194541	0.14580848535125443	0.559342088074188	1.3784624109417218	0.5549404553371394	1.3857964437803567
2.851	0.5886721066451228	0.08584445288294339	0.5890163507314231	0.557965472070097	0.14584385403606712	0.5596045601645484	1.3787122645320207	0.55484058538745	1.385918019761129
2.8515	0.5886960586013643	0.08582471300201044	0.5890965119946463	0.5573448968285738	0.14575215829605537	0.5601587142838407	1.3784201991738878	0.5546945780913136	1.3859038474325303
2.852	0.5891835404113958	0.08577441125920136	0.5895425019830455	0.5575517757710398	0.14602718624421962	0.5602572887333342	1.378616580595565	0.5548068030020589	1.3859555921646152
2.8525	0.5892820729660387	0.08575265473409739	0.5896591621732963	0.558009765781974	0.14583739615790967	0.5603350168929317	1.379445430124337	0.55521160091489	1.386944500064309
2.853	0.5895117526149848	0.08606379766937744	0.5897478709883427	0.5583845416458012	0.14625546755818644	0.5602896092499469	1.3793831094588946	0.5552004907806493	1.387224581527021
2.8535	0.5896586170186631	0.08629927869384418	0.5900869057787407	0.5582650768371068	0.14634699285940203	0.560148385987302	1.3794588016822331	0.555252697712525	1.3872024104223675
2.854	0.589592062075764	0.08622731394889824	0.5902566708938922	0.5583047200624436	0.14650183846371923	0.5600377149130301	1.3793954726067856	0.5552308624738335	1.3868965930834043
2.8545	0.5899571008532013	0.08619238129740454	0.5903578795413585	0.5580766744668888	0.14646254828547753	0.5599010536759078	1.3792339164859755	0.5551629412093597	1.3865055599558298
2.855	0.5901883802213325	0.08624166036104344	0.5906500639771272	0.5581566196218823	0.1466598654101725	0.5605655451786119	1.3795647422790405	0.5553515697235052	1.3872426018889525
2.8555	0.59048599415536	0.08641218505201013	0.5909316127582086	0.5584593155732832	0.1468782754117346	0.5607133669820644	1.379570009755785	0.5554442352835889	1.3874813745359131
2.856	0.5907577562990132	0.08648029920211615	0.5911820970811478	0.5582679781847082	0.14668756411108572	0.5605679144245124	1.3796319659812215	0.5554950507995667	1.387826250979864
2.8565	0.5908452721375604	0.08640792987115035	0.5912069763308596	0.5588723210884462	0.14709328662963708	0.5610224524467302	1.3802049571874595	0.55557212879552	1.3881859521639497
2.857	0.5911588625344347	0.08666911241340083	0.591324669862798	0.5590288603091164	0.14710444039553347	0.5609980456000891	1.3806202673249275	0.555743880138929	1.3884542398594875
2.8575	0.5913862527677918	0.08666700332049107	0.5915149167800846	0.5589801015223143	0.14728244983272107	0.5612913418732383	1.3809874418536796	0.5558394656249132	1.3886414605556874
2.858	0.5915250083050242	0.08694395880595575	0.5918285615534011	0.5590643892277709	0.14734248154261892	0.561436932023286	1.381150091135591	0.555753087392398	1.3887412918544226
2.8585	0.591732268719777	0.08693610313941892	0.5920236287211174	0.5589564497664885	0.14717980781627568	0.5614239593809457	1.3811298011593822	0.555750678571903	1.3886883719172542
2.859	0.5921661976210407	0.08705812577305791	0.5923202803062563	0.5589283841032133	0.14721209806865873	0.5613302563785094	1.3808093024135024	0.5555916903633621	1.3884848706960966
2.8595	0.592258865390923	0.08709172507866775	0.5922650526184563	0.5590915602853649	0.14716092427201716	0.5614954604735891	1.381116688884069	0.5556890642598599	1.388850521788725
2.86	0.5926908265649136	0.08707045924866812	0.5924434034016876	0.5588765724032293	0.1469758964637872	0.561039965000599	1.3808453968419723	0.5554572556848792	1.3883257188618732
2.8605	0.5929808005375836	0.0871210313826422	0.5926623408618118	0.5587580544729398	0.14686859734445207	0.5608920735740182	1.3805061584539269	0.5552622387798015	1.388349151437505
2.861	0.5932396831961848	0.08723999823225102	0.5928838686642792	0.5589589252779051	0.14712462041161148	0.5612537177481864	1.3807963509677175	0.5556223163055989	1.38888886680292
2.8615	0.5931936399871723	0.087227255942467	0.592920657529738	0.5592677008642762	0.14738189436771146	0.5616810677771755	1.3815185410282047	0.5558542555968086	1.3896220519443385
2.862	0.5933926006731091	0.08717518120143795	0.5929490668168204	0.5593866210916171	0.14735680447190005	0.5616826141165971	1.381783592992373	0.5559272821350444	1.38978149913239
2.8625	0.5935378493077174	0.08730244323022344	0.5929601237840653	0.5594159197511618	0.14733996907193914	0.561559411822039	1.3819306616063167	0.5558568960057265	1.3897255363293843
2.863	0.5936337491055288	0.08734399301425148	0.5930107032629085	0.5595937065303337	0.14739630803519554	0.5615837450044884	1.3820001453673927	0.5559715973058937	1.389942740668451
2.8635	0.5939502565050828	0.08709007328146653	0.5931895808864887	0.5596603762891454	0.147397543854389	0.5618964116179839	1.3826004727938732	0.5562626302589689	1.3904830717259684
2.864	0.5940231185766682	0.08709776167721492	0.5932235306047725	0.5597228393011539	0.1475025807457124	0.5620759480421667	1.3828431546555457	0.5564949874881088	1.3907727507959136
2.8645	0.594358763197988	0.08702131501717356	0.5936318671216627	0.5599782442132222	0.1476963922488649	0.5621964787179176	1.382901347061171	0.5565238652833555	1.3911075976320098
2.865	0.5947107290649694	0.08699036017820844	0.5939029344713075	0.5600233571821019	0.1476980112987899	0.5619455462594515	1.3831440104237702	0.556413267149878	1.390655997219831
2.8655	0.5949361811977412	0.08686154453784148	0.5940783191352483	0.559470032957009	0.14719995162448357	0.5614484491247598	1.3826363984671535	0.5563702928062878	1.3903800630371064
2.866	0.5948008041011517	0.08695060977368717	0.5941213062934988	0.5600397645430853	0.1473069689775976	0.5612060935813429	1.3826960490450033	0.556271073616506	1.3904196282491394
2.8665	0.5949886591243608	0.08703941154942031	0.5943340533734609	0.5601147432126687	0.14732100562414882	0.561383995174233	1.3830781044599896	0.5563632145506374	1.390840873452404
2.867	0.5954113960604901	0.08713814304609734	0.594614130725745	0.5601486863269425	0.14737051392915196	0.5612889176505989	1.3831399290933954	0.5563697071962785	1.3907508311372168
2.8675	0.5955376912570648	0.08706390527220535	0.5946283218233479	0.5596696138515653	0.14722148128235896	0.5611117928281111	1.3830031067112192	0.5562067892455886	1.3905675526152423
2.868	0.5955112083251978	0.08714706492407699	0.5951013866933298	0.5596919768997141	0.14721732255987388	0.5614682464568331	1.3829546028871134	0.5560216114553186	1.390622090091497
2.8685	0.5955375609938612	0.08702689265092656	0.5949263459795013	0.5601827514030383	0.1475140387160313	0.5617849435567633	1.3839217161096686	0.5565239312348343	1.3915974515090654
2.869	0.5957662114236748	0.0868927420434976	0.5950630511701527	0.5606133170496485	0.14775088895161503	0.5619389650155198	1.3846012005117243	0.5566235443207721	1.3921117268078769
2.8695	0.5958390459458383	0.08694007999383258	0.595409508649434	0.5606004719431731	0.14758948003655978	0.561866898896717	1.3844880127495274	0.5564303841827164	1.392077280744608
2.87	0.5962694927171006	0.0872077644359912	0.5959061407827102	0.5607175882821284	0.14774550992642804	0.5620317257882844	1.3846704093657758	0.5565567061514072	1.392169533397132
2.8705	0.5966626756609574	0.0872022988231988	0.5962481392475938	0.5609665311750088	0.14790185897221167	0.5621605444498537	1.3848693700158674	0.5566598389099253	1.3924365448382894
2.871	0.5968138869836924	0.08714080248887761	0.5961915060550419	0.5610463418702117	0.1478809553564985	0.5623686815153217	1.3851026863049711	0.5567349041709576	1.3927551966437226
2.8715	0.5970174051571108	0.08736608133779317	0.5965060011191987	0.5610769709169935	0.1478071923204939	0.5620383738693268	1.385030038081754	0.5566367308608057	1.3926165874652447
2.872	0.5969925682270139	0.08741629790201748	0.5967938698630867	0.5610930413641361	0.14776859445711257	0.5621953837084233	1.3852783036091236	0.5567075881428435	1.3928494749356324
2.8725	0.5971308695877705	0.08747053162406229	0.5967926019823367	0.5611286137648651	0.14784107173055136	0.5621990414637835	1.385330730594564	0.5568108990308182	1.3930060475866708
2.873	0.5973317214951079	0.08756456986538742	0.5969018445754951	0.5611500306020603	0.14763116119257083	0.5619328972781562	1.385643632530497	0.55674416189384	1.39291262871668
2.8735	0.5974699757509389	0.08771719630606363	0.5971628794279069	0.5614012650292249	0.14796367161665694	0.5622294983420755	1.3860467419895075	0.556891781571686	1.3932055022231349
2.874	0.5973170497455299	0.08777915194444201	0.5973219204572129	0.5614563107397241	0.14826977706380834	0.5627309306212647	1.386369601353118	0.5570560343062523	1.3935979122317277
2.8745	0.5976272376028163	0.08765280882936427	0.5973005106236403	0.5615480504860083	0.14827061285526028	0.5626779523556709	1.3864158721674233	0.5570322220550652	1.3936572776602938
2.875	0.5978114742396635	0.08749055521916269	0.5973083247810056	0.5618476666779015	0.1484738322083676	0.5632510733438564	1.3869837254921824	0.5573272537289199	1.394554886725856
2.8755	0.5980596987374769	0.08752814548822359	0.5976905727955274	0.5620557982490024	0.14877927382617762	0.5636727535938456	1.3873024262174776	0.5576006048478402	1.3949109683990273
