1.132	0.1179797578552526	0.0006855189825247001	0.117935270596857	0.14994964763977792	1.8221701775647936e-5	0.14998573111803482	0.3596833632584106	0.0005402115752139975	0.3596383756312699
1.1325	0.11810396760323286	0.0006341368522678147	0.11808489588442884	0.15004229116450557	1.3400098109112557e-5	0.15002934198377785	0.35991995356421774	0.0005660796596458005	0.35990256942217896
1.133	0.11826410426476518	0.0006530151010842606	0.11821175145828718	0.1500196791082679	1.287213125339764e-5	0.14997873928750688	0.3599364595828282	0.0005522346018489599	0.3599217073686353
1.1335	0.11841249531472907	0.0006264597596491708	0.11828169527193577	0.15017154015366468	2.5239205058117713e-5	0.15009020504194073	0.36027399221871936	0.0005287051624986542	0.360222929166184
1.134	0.11850578779136516	0.0006108316180594315	0.11839195220914066	0.15015025834244533	2.8987641137132973e-5	0.15012096048211102	0.3603497701393033	0.0004947518144931123	0.3603173234949366
1.1345	0.1186647229712818	0.0005660555038198141	0.11844811872353724	0.1502361213618045	5.638292739290204e-5	0.15018032495044786	0.3605433333268001	0.00047510541952744856	0.36050135038807846
1.135	0.1188043857288153	0.0005850005711233064	0.11854005743719301	0.15026811062304446	5.5011060113888475e-5	0.1501848665140949	0.36068143817574283	0.00048405268726132766	0.3606519680520864
1.1355	0.11893631162409922	0.0005705079361009456	0.11864989441415448	0.1502024508218303	4.5636974699350895e-5	0.1501342742358592	0.3606571804394213	0.00048560724403631176	0.3606051456297416
1.136	0.11902348234227675	0.0005523395492343113	0.1187862844406358	0.15017868339701382	6.293159349290751e-5	0.1501305902328504	0.3607254430927426	0.00045317832349922815	0.36071644228760047
1.1365	0.11909376541055822	0.0005479867381813425	0.11894374133172197	0.15023876777426654	6.080436715890593e-5	0.15018330516879827	0.36092373093210733	0.00048411915635520025	0.3608477147483028
1.137	0.11921553578808833	0.0005494397149491444	0.11895032316531436	0.150266028992525	8.379578777635304e-5	0.15028467307937468	0.36114051149396814	0.0005297157559218281	0.3610589904878951
1.1375	0.11922292049871526	0.0005183510201028623	0.1190913810782778	0.15031876978739261	6.527157352524037e-5	0.1503309963920357	0.3613333611892387	0.0005303099920044066	0.3611959692082631
1.138	0.11928736152207275	0.0005204854901153052	0.11927733732816836	0.1503754830388781	7.341187519391442e-5	0.15032474693012202	0.3614673980286661	0.0005207773253025737	0.3612679355411576
1.1385	0.11939755251917834	0.0004982032222629652	0.11935428299179054	0.1503872923440775	2.777368092658504e-5	0.1503436486745981	0.36155925807368905	0.0005127766830672652	0.3613833069372486
1.139	0.11949640685864608	0.0004787236608549219	0.1194038639219146	0.150454382658808	7.991274746331801e-5	0.15043877922220314	0.3617876512027005	0.0005765398971295065	0.3616658963685001
1.1395	0.11957252203402977	0.000489195468207711	0.11949128960170079	0.15057464236670473	0.0001068870758938441	0.15054485279557736	0.3620212656783789	0.0006079674030324352	0.36192816265709177
1.14	0.11969262949087049	0.0004939965368066281	0.1196142273123291	0.1506091205460002	0.00011785785788584036	0.1505973573770004	0.362182443527249	0.0005610949679583812	0.36212588831773473
1.1405	0.11984022808938717	0.0004608017810731649	0.11972354468308824	0.15066442740183209	0.00011000379105486031	0.15064574723195204	0.36236841707407463	0.0006094273655747988	0.36228311174107164
1.141	0.11997380651681208	0.0004196759128835212	0.11989340681440744	0.15066440912058435	0.00012319588631327664	0.15065778361974785	0.36247214838704495	0.0006859041409110933	0.3624260759580935
1.1415	0.12007081480840882	0.0004372457887816633	0.11993224791835048	0.1507366803916774	9.308380552445506e-5	0.15072583056438768	0.36267360985632563	0.0007148046157976837	0.3626180188730823
1.142	0.12022691048965305	0.00043349937723652284	0.12003780919508099	0.15080237917869535	0.00010602193905647175	0.15078961742559413	0.36288318848435536	0.0007367178087584189	0.36283400000830507
1.1425	0.12033418403262928	0.00040544941682191065	0.1200640746477439	0.1508666020216494	0.00011513445575437394	0.15091173214455494	0.36314517429187254	0.0007571642034996781	0.3631074933358662
1.143	0.12044314598132169	0.000379666999673607	0.12021679869862643	0.1508935587614842	0.00011794707885710158	0.15098045432982304	0.3633088726488546	0.0007932101981296115	0.3633569259184208
1.1435	0.12051197883928387	0.0003343782689785773	0.12029050963448526	0.15088914865703798	0.00011430224091673364	0.15099957788381235	0.3634530703913461	0.00078016057960894	0.36338610752909906
1.144	0.12061780271564652	0.0003871752056133253	0.12036566664939603	0.15105096218592437	0.00010081664289260095	0.1510856835238358	0.3637972973690084	0.0007645650440729975	0.36363166550452375
1.1445	0.12070281017377113	0.00043990341800505375	0.12045422846674242	0.15105924935492354	0.00011507771720818563	0.1511021885210528	0.36385291715258145	0.0007234101764945608	0.3637574253048424
1.145	0.12084584735369013	0.0004914965273464689	0.12053612713057064	0.15109683815676736	0.00010648340658319599	0.15117179267198766	0.36400584074716547	0.0007231111934659171	0.3639412659365121
1.1455	0.12093855471068543	0.0005145738513153218	0.1206291580723384	0.15110910155193277	8.646449002319672e-5	0.15123953292544265	0.36409974775865706	0.0006990318320037072	0.3641223972725194
1.146	0.12105917390694367	0.0004912760124823157	0.12071710173659887	0.15113586263814788	0.00012252870365029342	0.1512485474880616	0.3642034003918644	0.0006896702125396932	0.36418865208219214
1.1465	0.12111926418537061	0.000526838857817907	0.12078924357673895	0.15119908834906315	0.00011996325667235723	0.15134041984708058	0.36438934652063815	0.0006650868446137045	0.36437365267296834
1.147	0.12134547005033533	0.0005595330740923083	0.12085862772986831	0.15126120892384914	0.00010089581739114662	0.15138858925510015	0.3645289900879478	0.0006769878759309999	0.3644387551152282
1.1475	0.12149386090610802	0.0005752182508156387	0.12092292659230623	0.15136936084592575	0.00011355445341775574	0.15149453007712252	0.36481697391071843	0.0007017269944085307	0.36474661854638896
1.148	0.12155998025228369	0.0005995290205717067	0.12096163449662692	0.1514494818643467	0.00011808661103613187	0.15153052065644257	0.3649904903452542	0.0006853668222554126	0.3649787966935878
1.1485	0.12167084469128989	0.0005493855871908233	0.12109955792223355	0.151432127543817	0.00010211890912864914	0.15159766318746884	0.36502722069607996	0.0007239826483999206	0.36511247954333204
1.149	0.12175523458448717	0.0005853619564472909	0.12125231985031043	0.1514719839523606	9.45418453411792e-5	0.1516615398973999	0.36520219748018623	0.0007074817080187511	0.36537309981975524
1.1495	0.1218556782543897	0.0006322655903420325	0.1213187405681563	0.15151133285770157	0.00013095771858682775	0.15172876486654274	0.36530244450735627	0.0007038449128648156	0.365470949007095
1.15	0.12190367072853858	0.0006024739765560474	0.12140037258886648	0.15159470389865018	0.00010711568249830778	0.15181460325629179	0.3655437123397483	0.0006888557369756278	0.3657151653341457
1.1505	0.12202747376123037	0.0006081278686196371	0.12147165323442839	0.1515966098632501	0.00010134030234099465	0.15183698861362896	0.36566196494947883	0.000708285927997334	0.3658457711053622
1.151	0.12212649536264852	0.0005871400737418866	0.1215944676136613	0.15156018985355424	9.997960811945022e-5	0.15185247528558443	0.36573680147606763	0.0006858617987269617	0.3659132020826471
1.1515	0.12219306166584999	0.0005682636560709358	0.12170573793395145	0.15161151521926958	0.00010136988959184036	0.15190675413155474	0.36584633639164726	0.0006978788097780998	0.36607135014585235
1.152	0.12227975426918851	0.0005164780307924202	0.12181853638942325	0.15161429482318	8.231600456391797e-5	0.15196845485848767	0.3659272418391151	0.0007035188601451411	0.3662002328516175
1.1525	0.12244756945093886	0.000493219856941992	0.12192212564656572	0.1516604519310378	7.971405429137922e-5	0.1519747177063597	0.36607152958859207	0.00069388823609476	0.366335609958344
1.153	0.12249861814721726	0.0005051790682836935	0.12201517972091665	0.1517393765105237	5.389714620001754e-5	0.1520551683203338	0.36628536616914775	0.000696493456936002	0.3665523994574755
1.1535	0.12261006678165955	0.0005253067753686508	0.12208844534793388	0.1517991558443102	1.5401941166207324e-5	0.15206372818665895	0.36640091539704434	0.0006594995150012613	0.3666463317362978
1.154	0.12265337053543064	0.0005366195313901211	0.12218939480567387	0.15184306010508658	9.076155857031187e-6	0.152094799917216	0.36652023150092966	0.0006449948453606505	0.3667581296406175
1.1545	0.12274407068334484	0.0005709471647446509	0.12231239849078589	0.15192790280004614	3.0737384873735076e-5	0.1521726385943846	0.3667129563166667	0.000687105480713491	0.36696819287831306
1.155	0.1228379591694581	0.0005803300561191485	0.12244548533829	0.15194885396560182	2.0854697561453838e-5	0.15220778895627526	0.3667931763985802	0.0006810544048977454	0.3671059181358595
1.1555	0.12292116040062051	0.0005703518007781023	0.12259557746086025	0.15200791788033158	2.373305886730692e-5	0.15224774204820274	0.3669391597278963	0.0006538842310970011	0.36727188000098804
1.156	0.1229895138768423	0.0006353582884341511	0.12263129445885956	0.1520841425382155	2.555958887654639e-5	0.15235523206174856	0.36717163728019875	0.0006502670499643041	0.36755842141377115
1.1565	0.12310082477645147	0.0006265120211253595	0.12267317384364801	0.15212935232313404	2.7865914026025364e-5	0.15244531782669316	0.367472040226851	0.0005997344061393117	0.3678093097787676
1.157	0.12321467667772834	0.0005778399629889233	0.12278182507227943	0.15221505287716255	3.628111878072483e-5	0.1524702914671643	0.3676822639749178	0.0005397398034286186	0.36793667128239715
1.1575	0.12327918719733552	0.0005685660289816959	0.12287492737111488	0.15227132195673895	5.446260504109961e-5	0.15250984923396863	0.36784998248196943	0.0005603142026199582	0.36810230063828997
1.158	0.12339638659898301	0.0005132823152949654	0.12298549082882132	0.15233321194786412	8.909280671811773e-5	0.1525721664328628	0.3680172732677849	0.0005954917961612043	0.3682594510492319
1.1585	0.12357950550175788	0.0005019644926387926	0.12307557702124484	0.15236661393094672	6.090871804786461e-5	0.15264786144101478	0.36810580209635857	0.0005390365291841884	0.36841300608130567
1.159	0.1236862716275718	0.0005342856608215364	0.12310443453700876	0.1524203707901627	2.812779191594841e-5	0.1526755299624813	0.3683324451659069	0.0005489158035362296	0.36863886351740055
1.1595	0.12372926946775806	0.0005654397980849684	0.123198306202761	0.15253567074301544	3.763393957274768e-5	0.15271888005953005	0.36857020285186864	0.0005794522333958001	0.3688081355815941
1.16	0.12380520521094934	0.0005403241934961312	0.12330379900811918	0.15257607796909725	1.696375375217778e-5	0.15274670583367778	0.36867804262135917	0.0006084109003654596	0.36892841460312936
1.1605	0.12386151980228016	0.0005568279953812227	0.12339393593859448	0.15254969799697615	2.861229812992343e-5	0.15276687433897973	0.3687187781653357	0.0005798306778505359	0.3690401789781313
1.161	0.12398148156408788	0.0005163652546886991	0.1234883831742437	0.15263893020609898	4.807973868363099e-5	0.15281843407500884	0.36894629604510226	0.000533962129076213	0.36922459171344607
1.1615	0.12408162576733002	0.0005062139535582554	0.12354782287362431	0.15270255129764546	5.98608009385114e-5	0.15287558350041844	0.3691407048944261	0.0005694186648760143	0.369401182562388
1.162	0.1241018693863512	0.0005313201891900469	0.12368285767984362	0.15275880481943196	6.111482726035786e-5	0.15297963868054523	0.36943694525616594	0.0005530870042072825	0.3696155628499991
1.1625	0.12413891779189519	0.0005067274110908837	0.12377796320866705	0.15281827051140665	5.4446925909896104e-5	0.15306887358898358	0.3696439710807025	0.0006010623494761123	0.369828123252866
1.163	0.12424192807428978	0.0005104564683439846	0.12387896289836708	0.15287482597797256	2.614069943080033e-5	0.15308235873326567	0.369789139503973	0.0005526900299356214	0.3699083977921002
1.1635	0.12428651099238916	0.0004767733714364705	0.12397058169019763	0.1529585625746224	6.200720896977892e-5	0.15313769853508313	0.36997754805060956	0.0005351054199620899	0.3701042465035601
1.164	0.124396903410949	0.0005043861105214725	0.12412218171783589	0.15303588024235912	3.601681045199221e-5	0.15317422913258183	0.3702167468015419	0.00048132781455943085	0.37032365093041525
1.1645	0.12450359779211237	0.0005454668234179244	0.12420597178374344	0.1530457491050629	7.868072230836187e-6	0.1531915612874669	0.37026015973159637	0.0004922103319733615	0.37039906683362167
1.165	0.12458676730205191	0.0006037950121170356	0.12428136953781274	0.1531249151454877	-3.064402826805368e-5	0.15325959163639438	0.3704380267573757	0.0004968383852371235	0.37062674228121345
1.1655	0.12466772068571488	0.0006101630967795937	0.12439464205443737	0.1531597828528861	-9.274396664599046e-5	0.15329539443449858	0.37061109464269076	0.00046222052194313574	0.3707878182029896
1.166	0.12483628231309954	0.0006261186769994561	0.12444545659595571	0.15327406177095837	-6.927670374304248e-5	0.1534056665694346	0.37091304093873984	0.0005062300807243786	0.37105210053278453
1.1665	0.12494588263434511	0.0005968508276983772	0.12452384712834716	0.15332206357345757	-6.397000421475151e-5	0.1534461012501853	0.37106327479032347	0.0005164185720484916	0.3711749268092518
1.167	0.1250542962485812	0.0005815670405661565	0.1246276486052301	0.15338512235325283	-3.729477186097456e-5	0.1534355864823896	0.37121260865187133	0.0005511125099122887	0.37129342580662206
1.1675	0.12511884846869617	0.0005512092499346514	0.12467569324464066	0.15351201517307372	-6.552430885498256e-5	0.15351010636985618	0.37151470629042577	0.000509652107963556	0.3715735844371565
1.168	0.12522266539101892	0.000562563299612214	0.1247940505095218	0.15357131338705826	-0.0001134085894575778	0.15353985753481297	0.37166422573865004	0.0005209502714660328	0.3716638584554139
1.1685	0.12530053193145374	0.0005613730148522954	0.1248493732749934	0.1536502953644326	-0.00011263342399913068	0.15359114151991868	0.3718397215749982	0.0005226242956063624	0.37182888182771573
1.169	0.12539793449588024	0.0005733671744980125	0.12496039932819102	0.153721796379385	-6.412234154377401e-5	0.15365408184114493	0.3720585568087083	0.0005896620002361367	0.3719573731733504
1.1695	0.12547940063911658	0.0005408028498042066	0.12502599965059039	0.15374021016112005	-7.311472620483912e-5	0.1536945845921119	0.37223210085974073	0.0005534220646777685	0.3720823621967902
1.17	0.12557439811818702	0.0005274535710074414	0.12512871043612991	0.15379857888109696	-5.284372071542951e-5	0.15375267698170686	0.3723972836193056	0.0006009922256671886	0.3722923889193198
1.1705	0.12569236842860812	0.0005531079936040291	0.1252186533745864	0.15380125208755624	-9.44378082007667e-5	0.1537371629509598	0.37246173051196235	0.0005629215560143025	0.372342350691945
1.171	0.12582399111043197	0.0005150455509291619	0.1253308106662621	0.15385652673537967	-7.029776980445376e-5	0.1537548889554448	0.37259213448884654	0.0005756523094319526	0.37246233185598454
1.1715	0.12593477313877138	0.0005162872260117265	0.12548068057598888	0.15393491062469788	-8.519700481857917e-5	0.1538243670009827	0.3728604684267409	0.0006307850746987455	0.3727085945670339
1.172	0.12605640738541224	0.000509232144003776	0.12553200453564278	0.15402674561299726	-7.493768476222682e-5	0.15382147748593417	0.3730067433290019	0.0006332483896413025	0.37285996586156045
1.1725	0.12612982423432822	0.000494355958638164	0.1256752426354134	0.15404011971302792	-6.325417548907224e-5	0.1538677476594938	0.37312903232763206	0.0006299995882233083	0.3729429687478474
1.173	0.126229086379686	0.00046949901713985395	0.12578736382042396	0.15407285653828381	-4.4183937374405066e-5	0.15394551148926452	0.3732891299447101	0.0006531990269875439	0.3730978231379445
1.1735	0.12629471731419892	0.00047478561664280597	0.12591662510083393	0.15407710754113366	-3.838158425972193e-6	0.15398534718510815	0.3733553366514412	0.0006720561756679939	0.373238055303423
1.174	0.12644131183609056	0.00044331961070848553	0.1260583017156945	0.15406437246656435	1.9089494764927385e-5	0.15395304947003738	0.37331905233040324	0.0006608082793389086	0.37334337518166155
1.1745	0.12658787205567995	0.00042803176431139515	0.12620297606734152	0.1541865589425303	9.45655088776094e-6	0.15401627679515728	0.37360285098245144	0.0006355211544023905	0.37357621587911616
1.175	0.12661761234231378	0.00046039386026434925	0.12629610771686067	0.1542818158830782	2.1698776421331224e-6	0.15412385539305834	0.3738966055949406	0.0006606063630827312	0.3738450664420185
1.1755	0.12671896441039907	0.0004199785786134617	0.1263817705858415	0.15430726902881606	2.4695423866082278e-5	0.15414296347469805	0.3740408440797762	0.000679724954815463	0.3740025479114559
1.176	0.1268274725626908	0.0003999625204958221	0.12650358989551092	0.15435832275906228	3.397775916438854e-5	0.15414674959796923	0.3741457365493601	0.0006291825633384307	0.37414598021375917
1.1765	0.12687400736599624	0.0004041816757966841	0.12660143244250804	0.15439289285635133	4.472875364702622e-5	0.15423917869354878	0.37432389539754407	0.0005951741817814215	0.37438633082148165
1.177	0.12695027592800592	0.00039351678550691185	0.12662811590108805	0.1544919634084318	7.630514781768583e-5	0.15429111118450295	0.37457882222179817	0.0005700924080524571	0.3746449787271664
1.1775	0.1270666030109343	0.0004150113909716265	0.12675784931279005	0.15446525920706022	0.00010181008068442659	0.15431493710788416	0.37463465403288637	0.0005435512482540768	0.3747354648669175
1.178	0.12719524361004264	0.00040410619793598184	0.12678119217190786	0.15454955629164527	0.00010649814697168686	0.15439791278586365	0.37490159462495715	0.0005828746900935183	0.3749808880565367
1.1785	0.12726113167336195	0.00043064515222823995	0.12688940597325493	0.15464677827485418	0.00010255327046511042	0.1544159547478267	0.37506732573292256	0.0005825687197256664	0.375066074550276
1.179	0.12736552226336803	0.00040140564479515604	0.12695511822636293	0.15467612734334696	0.00011253960674037614	0.15444509494144842	0.37515626475039415	0.000579937909404374	0.3751900127342957
1.1795	0.12749355425449993	0.00039409458077363963	0.12706218708676825	0.154654070476453	0.00012931972880094041	0.15447569551680035	0.375186032680527	0.0006051584740013433	0.37528666992028215
1.18	0.12759496570502046	0.0003961776921445177	0.12717455958236312	0.15461306522853138	0.00016083244355944814	0.1544777902952438	0.37525332269008915	0.0006036899386145844	0.3753754591934458
1.1805	0.12772064855151957	0.0004121978512323798	0.12724335592444033	0.15462151942006663	0.00018523596802726337	0.15447675200453653	0.3753526495852625	0.0005949490857268318	0.3754656141633583
1.181	0.1278127845134934	0.0004147537891611833	0.12747178348575083	0.15463012146211957	0.00015263945029857107	0.15447508566274715	0.37546427025361634	0.0005515177552775093	0.375559179712613
1.1815	0.12790387684671287	0.00046290969839727394	0.12753640286335613	0.1546191561852539	0.00015693111938893281	0.15448992497695052	0.37554124309338155	0.0005513679322040725	0.37566033840797974
1.182	0.1279851029370826	0.0004591368765517789	0.127625250608294	0.15461990825770067	0.00013785992356197648	0.15450763317961655	0.37562816204084926	0.00048572883318658027	0.3757390864999374
1.1825	0.12813511803124303	0.00048570584114705344	0.12766203614002403	0.15470391446913073	0.00016135448488416513	0.1545591289700612	0.3758322929921815	0.0005000851406393551	0.3758736975787243
1.183	0.1283184373593143	0.000491422297269698	0.1277972818472505	0.1546481721864317	0.00017014856707938875	0.1545317434444848	0.3758193391611155	0.0004761115283925681	0.3758715576331657
1.1835	0.12837025724923312	0.0005024253659425992	0.12788725906652926	0.15466747795688354	0.00015660115987795978	0.1545770758500879	0.3759477081055526	0.0004347580556046619	0.3760308617373612
1.184	0.1284183828988436	0.00046446796425886675	0.12801065138992682	0.15479531961421739	0.00014720142590143333	0.15469475109721062	0.37628276721497944	0.00044436138874628126	0.37640003366516855
1.1845	0.12862257272867567	0.000446026131608858	0.12805081005719615	0.1548305313087436	0.0001676558010860096	0.1546489376783607	0.37631301696696834	0.0004449811822012407	0.3764343956939658
1.185	0.12869015737502815	0.00046891429927482954	0.12821017374171642	0.15490697491061947	0.00016014747448470524	0.15475956729481838	0.37651631196768315	0.00043744658628989166	0.37675061983633434
1.1855	0.12876980377603542	0.00044841835178803676	0.12831671611711032	0.15502196528597642	0.00017970569048329934	0.15489684613491003	0.37687325411922107	0.00047790104794126205	0.37707341213993917
1.186	0.1288543983238747	0.0004632054128635733	0.12848880898620438	0.15506935971604366	0.00013724845636726526	0.1549044961275481	0.3769940274441377	0.00047115904692498204	0.3771789584961938
1.1865	0.12892792118083743	0.0004898151302700925	0.1286345738998442	0.1550928260840666	0.00011378276695539258	0.15495800734096377	0.37706628612552756	0.00044189117161589725	0.3773552354716088
1.187	0.1289878580091298	0.0005013720430999148	0.1287323802134053	0.15517392383639808	9.828926021615695e-5	0.15503229061026821	0.3773192980224391	0.00042429239275247534	0.37759588881532397
1.1875	0.12908847764251177	0.0005188036506381137	0.12879990566317057	0.1551604298667875	8.835876394666779e-5	0.15509367481523123	0.37735908703890575	0.000444340233376752	0.377742861770719
1.188	0.1292190102514102	0.0005419472142985028	0.1289337047669921	0.15515275078529656	6.343314867747607e-5	0.1550548169654752	0.37733384369484385	0.00048545091110017963	0.3777084128315077
1.1885	0.12928921840074856	0.0005676729573339453	0.12902365388399764	0.1551640977985871	7.280553844936283e-5	0.155154406267094	0.37741009419484495	0.0004887410182270924	0.3779153567482496
1.189	0.1293893872140959	0.0005691105281911147	0.12909908257879582	0.15508318662855167	0.00012526370870222825	0.15510217606849372	0.37739776168873307	0.0005120001174345557	0.37792699716297146
1.1895	0.12943473290908555	0.0006061095835003019	0.1291707917497428	0.15515541606680897	0.00010724781181876102	0.1551364560733752	0.37761027785225587	0.0005175122133834696	0.3780928249904128
1.19	0.12950953925642952	0.0006104069914039139	0.12914616652083902	0.15515950355201977	0.00010503563498977048	0.1551730607023674	0.37770142351787955	0.000523156063876884	0.37820753199898144
1.1905	0.12956863625028217	0.0006272891075072721	0.12925580371137999	0.15521114575703332	0.0001249161808296202	0.1552203616738089	0.3778301931904725	0.0005177902782945039	0.37834580204356505
1.191	0.12965022723428657	0.0005614721823933017	0.12940273392818913	0.15522887011124167	0.00015035022028814343	0.1552564695974917	0.3779468952947787	0.0005184368779792694	0.37848838755980957
1.1915	0.1297852072249605	0.0005177962173357604	0.1294969807837835	0.15523412003770565	0.0001740012574936984	0.1552890803641576	0.3780409505478578	0.0005130729691871953	0.37862952378373604
1.192	0.12985078719188528	0.000559878340051346	0.12956237135570609	0.15527078430616972	0.00018149600430126836	0.15534316297837497	0.37816144880192776	0.0005313415381896048	0.3787616792420742
1.1925	0.1300139510817671	0.0005255172440566412	0.12964927571125526	0.1553448691584809	0.0002203480077179401	0.1554214958966879	0.3783928208799477	0.0005336658038513018	0.3789873727945298
1.193	0.13004370388872658	0.0005257968575146473	0.12975641164581417	0.15540743790864686	0.00019916675452090628	0.15549137188641465	0.378557563185827	0.0005198747828043945	0.37921918880915223
1.1935	0.1301818414070868	0.0005168744392176752	0.12982054232034484	0.15550113006393482	0.00019590337050195305	0.1556078085086583	0.37885211624536735	0.000541875024874104	0.37950597339284403
1.194	0.13019765816182707	0.0005182057569863593	0.12994409214171962	0.15553895692559494	0.0001704917163753219	0.15568386720737956	0.379096657913819	0.0004901029552685787	0.37965441591601645
1.1945	0.1303316378366126	0.0005318611681497174	0.13004375780570127	0.15552344292521342	0.0001413871369444781	0.1557224586708332	0.37916148397014565	0.0004525108117430924	0.3798069756446304
1.195	0.13045486090907762	0.0005818671915438178	0.13019718913084138	0.15546251668713643	0.00014011409929399847	0.1556522446066319	0.3791537328640813	0.0004364307507514908	0.37971618818139097
1.1955	0.13052654085895138	0.0005222633434156356	0.1302690770482401	0.15556031714136134	0.00016965789668232172	0.15571338826327719	0.3793757765681964	0.00047158805745287725	0.3800064696896082
1.196	0.13064230272310398	0.0005463865736630505	0.13044012207482147	0.15564130540489268	0.00015458757802039313	0.15577473539136946	0.3795843408072654	0.0005056350168574984	0.38017516647139066
1.1965	0.1307764067183775	0.0005675544835745219	0.13053326134894716	0.15570681901615227	0.000130067744329364	0.15580954485671725	0.37976615414423603	0.0004547166886646389	0.38030573616951635
1.197	0.13088541011792143	0.000615185939846258	0.1306802685435299	0.15571453317624603	0.00010539722859914662	0.15585921708328024	0.3799013659080139	0.0004350006846073685	0.380382733777364
1.1975	0.13101940122553304	0.0006613472113649344	0.13076590161034152	0.15577695812679945	6.0010573196239825e-5	0.15582222776788757	0.3801068800112067	0.0004296428447340743	0.3805238462948163
1.198	0.13113308629563614	0.00069672020903811	0.13079014197149755	0.15583669796719854	4.60963199028835e-5	0.15584137626356095	0.3802864614050469	0.00045064364746706697	0.3806194997347442
1.1985	0.13124581569234006	0.0006864824463726351	0.13095097425291052	0.15589068883235005	6.195554453940619e-5	0.15585444161402512	0.3804510719722008	0.0005112698381628371	0.3807355644692942
1.199	0.131343798638389	0.000699146413861577	0.13102005116882948	0.15585226833700463	2.5319347508423573e-5	0.15582620346965273	0.3805184189562667	0.000426719088263577	0.38073118968428166
1.1995	0.13141251882695207	0.0007082544266982904	0.13112922256864615	0.1558778993176391	9.281279148330334e-6	0.15584375605876405	0.3806661383850941	0.00044797342661417454	0.38082631890638063
1.2	0.13152303118149966	0.0007257071351216979	0.1311920016745529	0.15584208634838326	-2.2745307746096378e-5	0.15587114006736938	0.38075182824088427	0.0004589194829058793	0.38091859181491877
1.2005	0.13161239670623284	0.0007370794618353049	0.13132267804352085	0.1557838580342241	-2.0912785665546275e-5	0.15588192820891106	0.3807789283107147	0.00047482249365169284	0.3809625893774493
1.201	0.13174526999057795	0.0007430712421019909	0.13139589875055246	0.15588007586992486	-4.866224636842502e-5	0.155951350614382	0.3810218249056333	0.0004919663231158375	0.3811895204176592
1.2015	0.13183963897288545	0.0007522976874803831	0.13150838090065842	0.1558802352210551	-1.747061119223662e-5	0.15599273849481554	0.3811683463286981	0.0004996938090425046	0.38124601811726533
1.202	0.13195393084675233	0.0007207399777253842	0.13170895374248193	0.15592915729530077	-1.3196791834028876e-5	0.15594617417956616	0.3812345067577336	0.000502311976682506	0.38137321265048346
1.2025	0.13204662856103336	0.0007221406829588391	0.13185956291667028	0.1559306224424159	-4.367839492297309e-5	0.1559605273405921	0.3812676979969283	0.00044531566709871476	0.38149428616637243
1.203	0.1320514496715077	0.0007509398625376081	0.13199538031055563	0.15597136334786377	-4.827484722582857e-5	0.15607774330246543	0.3814198461808842	0.0005082692284846081	0.38164373439014876
1.2035	0.13218678512037535	0.0006660554280859147	0.13212469680932185	0.15602832267875663	-4.6652261114291325e-6	0.15614417104543632	0.38161564236428575	0.0005301751021167775	0.38183739682080586
1.204	0.13227337145969453	0.0006503513609654012	0.13222169729277525	0.15605971431092408	2.4907263349229665e-5	0.15615664685176392	0.3817267041524748	0.0005484444828317342	0.38196568939528935
1.2045	0.13237266938110726	0.0006414657374509903	0.1323807452089543	0.15614417685909796	3.826507760800745e-5	0.1562358264885335	0.38193331277516857	0.0005081448269395629	0.3821793142990377
1.205	0.13239359865521685	0.0006290159287938034	0.13250835755763243	0.15616071312013857	8.716775319050937e-5	0.15623529538289505	0.3820361561795813	0.0005159860579963272	0.38222657005860855
1.2055	0.13250299359977802	0.0006044099945186308	0.13266225917380545	0.15617919026190602	0.00010067189053845546	0.15627769268935335	0.382152578796076	0.0005182241750580625	0.38236413580333084
1.206	0.1326430245633076	0.0006630201179176134	0.13280497592447701	0.15625154598750285	6.9768997616185e-5	0.1563281366726955	0.3823144271842299	0.0005739368021639432	0.38253407921520094
1.2065	0.13279043680438507	0.0006583830742220334	0.13295910487939847	0.156268973501006	5.832299556623024e-5	0.1562767897718824	0.38239208841649847	0.0005399758892135296	0.38263678308911114
1.207	0.1328625429021224	0.0006898598470041766	0.13304660708953017	0.15628704842786378	4.9532859550212236e-5	0.15635048367593396	0.38256730634946906	0.0005432606883793038	0.38290507797145734
1.2075	0.13305057353285163	0.0007048744892202819	0.13315361397630876	0.15632516999192814	7.021125448481183e-5	0.15637127660010744	0.3826377620585525	0.0005278991776418102	0.3830222729959364
1.208	0.13308960083547183	0.0006851561933418124	0.13323950780837193	0.1563687651683453	4.140056047691012e-5	0.15638632218818088	0.3828058895342122	0.0005333540726771622	0.3831660073424555
1.2085	0.13318936873669385	0.0006484928106758374	0.13326577485652275	0.15647431156456226	2.1970788374649053e-5	0.15650233833574448	0.38308264694103233	0.000515232658400845	0.3835308059740883
1.209	0.1333179797748792	0.0007105168977545543	0.13331809005788484	0.1565127154693338	-3.397224458568853e-5	0.15652423817459316	0.38320541155719395	0.000517736759342533	0.38368498211554763
1.2095	0.13339172912867	0.0007060840274239486	0.13342714242681908	0.15655481530809973	-5.853278040686691e-5	0.1565608828064357	0.3833131226598253	0.0005208110135656744	0.3838415249270972
1.21	0.1334781699178964	0.0006704807929730806	0.1335468915187038	0.15656062918460145	-3.2837816319701605e-5	0.1565789624175342	0.38347376105259945	0.0005795499882808352	0.38397907317000607
